        2021           3          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          31  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          20  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           4          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          20  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           5          31  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           6           6  -3.0809933674660134E-320  -1.7350103285007055E-319
